id,Class
snr30_3947-13262-0047-converted_ch02.wav,30
snr30_3947-13262-0047-converted_ch03.wav,30
snr30_3947-13262-0048-converted_ch01.wav,30
snr30_3947-13262-0048-converted_ch02.wav,30
snr30_3947-13262-0048-converted_ch03.wav,30
snr30_3947-13262-0049-converted_ch01.wav,30
snr30_3947-13262-0049-converted_ch02.wav,30
snr30_3947-13262-0049-converted_ch03.wav,30
snr30_3947-13262-0050-converted_ch01.wav,30
snr30_3947-13262-0050-converted_ch02.wav,30
snr30_3947-13262-0050-converted_ch03.wav,30
snr30_3947-13262-0051-converted_ch01.wav,30
snr30_3947-13262-0051-converted_ch02.wav,30
snr30_3947-13262-0051-converted_ch03.wav,30
snr30_460-172359-0000-converted_ch01.wav,30
snr30_460-172359-0000-converted_ch02.wav,30
snr30_460-172359-0000-converted_ch03.wav,30
snr30_460-172359-0001-converted_ch01.wav,30
snr30_460-172359-0001-converted_ch02.wav,30
snr30_460-172359-0001-converted_ch03.wav,30
snr30_460-172359-0002-converted_ch01.wav,30
snr30_460-172359-0002-converted_ch02.wav,30
snr30_460-172359-0002-converted_ch03.wav,30
snr30_460-172359-0003-converted_ch01.wav,30
snr30_460-172359-0003-converted_ch02.wav,30
snr30_460-172359-0003-converted_ch03.wav,30
snr30_460-172359-0004-converted_ch01.wav,30
snr30_460-172359-0004-converted_ch02.wav,30
snr30_460-172359-0004-converted_ch03.wav,30
snr30_460-172359-0005-converted_ch01.wav,30
snr30_460-172359-0005-converted_ch02.wav,30
snr30_460-172359-0005-converted_ch03.wav,30
snr30_460-172359-0006-converted_ch01.wav,30
snr30_460-172359-0006-converted_ch02.wav,30
snr30_460-172359-0006-converted_ch03.wav,30
snr30_460-172359-0007-converted_ch01.wav,30
snr30_460-172359-0007-converted_ch02.wav,30
snr30_460-172359-0007-converted_ch03.wav,30
snr30_460-172359-0008-converted_ch01.wav,30
snr30_460-172359-0008-converted_ch02.wav,30
snr30_460-172359-0008-converted_ch03.wav,30
snr30_460-172359-0009-converted_ch01.wav,30
snr30_460-172359-0009-converted_ch02.wav,30
snr30_460-172359-0009-converted_ch03.wav,30
snr30_460-172359-0010-converted_ch01.wav,30
snr30_460-172359-0010-converted_ch02.wav,30
snr30_460-172359-0010-converted_ch03.wav,30
snr30_460-172359-0011-converted_ch01.wav,30
snr30_460-172359-0011-converted_ch02.wav,30
snr30_460-172359-0011-converted_ch03.wav,30
snr30_460-172359-0012-converted_ch01.wav,30
snr30_460-172359-0012-converted_ch02.wav,30
snr30_460-172359-0012-converted_ch03.wav,30
snr30_460-172359-0013-converted_ch01.wav,30
snr30_460-172359-0013-converted_ch02.wav,30
snr30_460-172359-0013-converted_ch03.wav,30
snr30_460-172359-0014-converted_ch01.wav,30
snr30_460-172359-0014-converted_ch02.wav,30
snr30_460-172359-0014-converted_ch03.wav,30
snr30_460-172359-0015-converted_ch01.wav,30
snr30_460-172359-0015-converted_ch02.wav,30
snr30_460-172359-0015-converted_ch03.wav,30
snr30_460-172359-0016-converted_ch01.wav,30
snr30_460-172359-0016-converted_ch02.wav,30
snr30_460-172359-0016-converted_ch03.wav,30
snr30_460-172359-0017-converted_ch01.wav,30
snr30_460-172359-0017-converted_ch02.wav,30
snr30_460-172359-0017-converted_ch03.wav,30
snr30_460-172359-0018-converted_ch01.wav,30
snr30_460-172359-0018-converted_ch02.wav,30
snr30_460-172359-0018-converted_ch03.wav,30
snr30_460-172359-0019-converted_ch01.wav,30
snr30_460-172359-0019-converted_ch02.wav,30
snr30_460-172359-0019-converted_ch03.wav,30
snr30_460-172359-0020-converted_ch01.wav,30
snr30_460-172359-0020-converted_ch02.wav,30
snr30_460-172359-0020-converted_ch03.wav,30
snr30_460-172359-0021-converted_ch01.wav,30
snr30_460-172359-0021-converted_ch02.wav,30
snr30_460-172359-0021-converted_ch03.wav,30
snr30_460-172359-0022-converted_ch01.wav,30
snr30_460-172359-0022-converted_ch02.wav,30
snr30_460-172359-0022-converted_ch03.wav,30
snr30_460-172359-0023-converted_ch01.wav,30
snr30_460-172359-0023-converted_ch02.wav,30
snr30_460-172359-0023-converted_ch03.wav,30
snr30_460-172359-0024-converted_ch01.wav,30
snr30_460-172359-0024-converted_ch02.wav,30
snr30_460-172359-0024-converted_ch03.wav,30
snr30_460-172359-0025-converted_ch01.wav,30
snr30_460-172359-0025-converted_ch02.wav,30
snr30_460-172359-0025-converted_ch03.wav,30
snr30_460-172359-0026-converted_ch01.wav,30
snr30_460-172359-0026-converted_ch02.wav,30
snr30_460-172359-0026-converted_ch03.wav,30
snr30_460-172359-0027-converted_ch01.wav,30
snr30_460-172359-0027-converted_ch02.wav,30
snr30_460-172359-0027-converted_ch03.wav,30
snr30_460-172359-0028-converted_ch01.wav,30
snr30_460-172359-0028-converted_ch02.wav,30
snr30_460-172359-0028-converted_ch03.wav,30
snr30_460-172359-0029-converted_ch01.wav,30
snr30_460-172359-0029-converted_ch02.wav,30
snr30_460-172359-0029-converted_ch03.wav,30
snr30_460-172359-0030-converted_ch01.wav,30
snr30_460-172359-0030-converted_ch02.wav,30
snr30_460-172359-0030-converted_ch03.wav,30
snr30_460-172359-0031-converted_ch01.wav,30
snr30_460-172359-0031-converted_ch02.wav,30
snr30_460-172359-0031-converted_ch03.wav,30
snr30_460-172359-0032-converted_ch01.wav,30
snr30_460-172359-0032-converted_ch02.wav,30
snr30_460-172359-0032-converted_ch03.wav,30
snr30_460-172359-0033-converted_ch01.wav,30
snr30_460-172359-0033-converted_ch02.wav,30
snr30_460-172359-0033-converted_ch03.wav,30
snr30_460-172359-0034-converted_ch01.wav,30
snr30_460-172359-0034-converted_ch02.wav,30
snr30_460-172359-0034-converted_ch03.wav,30
snr30_460-172359-0035-converted_ch01.wav,30
snr30_460-172359-0035-converted_ch02.wav,30
snr30_460-172359-0035-converted_ch03.wav,30
snr30_460-172359-0036-converted_ch01.wav,30
snr30_460-172359-0036-converted_ch02.wav,30
snr30_460-172359-0036-converted_ch03.wav,30
snr30_460-172359-0037-converted_ch01.wav,30
snr30_460-172359-0037-converted_ch02.wav,30
snr30_460-172359-0037-converted_ch03.wav,30
snr30_460-172359-0038-converted_ch01.wav,30
snr30_460-172359-0038-converted_ch02.wav,30
snr30_460-172359-0038-converted_ch03.wav,30
snr30_460-172359-0039-converted_ch01.wav,30
snr30_460-172359-0039-converted_ch02.wav,30
snr30_460-172359-0039-converted_ch03.wav,30
snr30_460-172359-0040-converted_ch01.wav,30
snr30_460-172359-0040-converted_ch02.wav,30
snr30_460-172359-0040-converted_ch03.wav,30
snr30_460-172359-0041-converted_ch01.wav,30
snr30_460-172359-0041-converted_ch02.wav,30
snr30_460-172359-0041-converted_ch03.wav,30
snr30_460-172359-0042-converted_ch01.wav,30
snr30_460-172359-0042-converted_ch02.wav,30
snr30_460-172359-0042-converted_ch03.wav,30
snr30_460-172359-0043-converted_ch01.wav,30
snr30_460-172359-0043-converted_ch02.wav,30
snr30_460-172359-0043-converted_ch03.wav,30
snr30_460-172359-0044-converted_ch01.wav,30
snr30_460-172359-0044-converted_ch02.wav,30
snr30_460-172359-0044-converted_ch03.wav,30
snr30_460-172359-0045-converted_ch01.wav,30
snr30_460-172359-0045-converted_ch02.wav,30
snr30_460-172359-0045-converted_ch03.wav,30
snr30_460-172359-0046-converted_ch01.wav,30
snr30_460-172359-0046-converted_ch02.wav,30
snr30_460-172359-0046-converted_ch03.wav,30
snr30_460-172359-0047-converted_ch01.wav,30
snr30_460-172359-0047-converted_ch02.wav,30
snr30_460-172359-0047-converted_ch03.wav,30
snr30_460-172359-0048-converted_ch01.wav,30
snr30_460-172359-0048-converted_ch02.wav,30
snr30_460-172359-0048-converted_ch03.wav,30
snr30_460-172359-0049-converted_ch01.wav,30
snr30_460-172359-0049-converted_ch02.wav,30
snr30_460-172359-0049-converted_ch03.wav,30
snr30_460-172359-0050-converted_ch01.wav,30
snr30_460-172359-0050-converted_ch02.wav,30
snr30_460-172359-0050-converted_ch03.wav,30
snr30_460-172359-0051-converted_ch01.wav,30
snr30_460-172359-0051-converted_ch02.wav,30
snr30_460-172359-0051-converted_ch03.wav,30
snr30_460-172359-0052-converted_ch01.wav,30
snr30_460-172359-0052-converted_ch02.wav,30
snr30_460-172359-0052-converted_ch03.wav,30
snr30_460-172359-0053-converted_ch01.wav,30
snr30_460-172359-0053-converted_ch02.wav,30
snr30_460-172359-0053-converted_ch03.wav,30
snr30_460-172359-0054-converted_ch01.wav,30
snr30_460-172359-0054-converted_ch02.wav,30
snr30_460-172359-0054-converted_ch03.wav,30
snr30_460-172359-0055-converted_ch01.wav,30
snr30_460-172359-0055-converted_ch02.wav,30
snr30_460-172359-0055-converted_ch03.wav,30
snr30_460-172359-0056-converted_ch01.wav,30
snr30_460-172359-0056-converted_ch02.wav,30
snr30_460-172359-0056-converted_ch03.wav,30
snr30_460-172359-0057-converted_ch01.wav,30
snr30_460-172359-0057-converted_ch02.wav,30
snr30_460-172359-0057-converted_ch03.wav,30
snr30_460-172359-0058-converted_ch01.wav,30
snr30_460-172359-0058-converted_ch02.wav,30
snr30_460-172359-0058-converted_ch03.wav,30
snr30_460-172359-0059-converted_ch01.wav,30
snr30_460-172359-0059-converted_ch02.wav,30
snr30_460-172359-0059-converted_ch03.wav,30
snr30_460-172359-0060-converted_ch01.wav,30
snr30_460-172359-0060-converted_ch02.wav,30
snr30_460-172359-0060-converted_ch03.wav,30
snr30_460-172359-0061-converted_ch01.wav,30
snr30_460-172359-0061-converted_ch02.wav,30
snr30_460-172359-0061-converted_ch03.wav,30
snr30_460-172359-0062-converted_ch01.wav,30
snr30_460-172359-0062-converted_ch02.wav,30
snr30_460-172359-0062-converted_ch03.wav,30
snr30_460-172359-0063-converted_ch01.wav,30
snr30_460-172359-0063-converted_ch02.wav,30
snr30_460-172359-0063-converted_ch03.wav,30
snr30_460-172359-0064-converted_ch01.wav,30
snr30_460-172359-0064-converted_ch02.wav,30
snr30_460-172359-0064-converted_ch03.wav,30
snr30_460-172359-0065-converted_ch01.wav,30
snr30_460-172359-0065-converted_ch02.wav,30
snr30_460-172359-0065-converted_ch03.wav,30
snr30_460-172359-0066-converted_ch01.wav,30
snr30_460-172359-0066-converted_ch02.wav,30
snr30_460-172359-0066-converted_ch03.wav,30
snr30_460-172359-0067-converted_ch01.wav,30
snr30_460-172359-0067-converted_ch02.wav,30
snr30_460-172359-0067-converted_ch03.wav,30
snr30_460-172359-0068-converted_ch01.wav,30
snr30_460-172359-0068-converted_ch02.wav,30
snr30_460-172359-0068-converted_ch03.wav,30
snr30_460-172359-0069-converted_ch01.wav,30
snr30_460-172359-0069-converted_ch02.wav,30
snr30_460-172359-0069-converted_ch03.wav,30
snr30_460-172359-0070-converted_ch01.wav,30
snr30_460-172359-0070-converted_ch02.wav,30
snr30_460-172359-0070-converted_ch03.wav,30
snr30_460-172359-0071-converted_ch01.wav,30
snr30_460-172359-0071-converted_ch02.wav,30
snr30_460-172359-0071-converted_ch03.wav,30
snr30_460-172359-0072-converted_ch01.wav,30
snr30_460-172359-0072-converted_ch02.wav,30
snr30_460-172359-0072-converted_ch03.wav,30
snr30_460-172359-0073-converted_ch01.wav,30
snr30_460-172359-0073-converted_ch02.wav,30
snr30_460-172359-0073-converted_ch03.wav,30
snr30_460-172359-0074-converted_ch01.wav,30
snr30_460-172359-0074-converted_ch02.wav,30
snr30_460-172359-0074-converted_ch03.wav,30
snr30_460-172359-0075-converted_ch01.wav,30
snr30_460-172359-0075-converted_ch02.wav,30
snr30_460-172359-0075-converted_ch03.wav,30
snr30_460-172359-0076-converted_ch01.wav,30
snr30_460-172359-0076-converted_ch02.wav,30
snr30_460-172359-0076-converted_ch03.wav,30
snr30_460-172359-0077-converted_ch01.wav,30
snr30_460-172359-0077-converted_ch02.wav,30
snr30_460-172359-0077-converted_ch03.wav,30
snr30_460-172359-0078-converted_ch01.wav,30
snr30_460-172359-0078-converted_ch02.wav,30
snr30_460-172359-0078-converted_ch03.wav,30
snr30_460-172359-0079-converted_ch01.wav,30
snr30_460-172359-0079-converted_ch02.wav,30
snr30_460-172359-0079-converted_ch03.wav,30
snr30_460-172359-0080-converted_ch01.wav,30
snr30_460-172359-0080-converted_ch02.wav,30
snr30_460-172359-0080-converted_ch03.wav,30
snr30_460-172359-0081-converted_ch01.wav,30
snr30_460-172359-0081-converted_ch02.wav,30
snr30_460-172359-0081-converted_ch03.wav,30
snr30_460-172359-0082-converted_ch01.wav,30
snr30_460-172359-0082-converted_ch02.wav,30
snr30_460-172359-0082-converted_ch03.wav,30
snr30_460-172359-0083-converted_ch01.wav,30
snr30_460-172359-0083-converted_ch02.wav,30
snr30_460-172359-0083-converted_ch03.wav,30
snr30_460-172359-0084-converted_ch01.wav,30
snr30_460-172359-0084-converted_ch02.wav,30
snr30_460-172359-0084-converted_ch03.wav,30
snr30_460-172359-0085-converted_ch01.wav,30
snr30_460-172359-0085-converted_ch02.wav,30
snr30_460-172359-0085-converted_ch03.wav,30
snr30_460-172359-0086-converted_ch01.wav,30
snr30_460-172359-0086-converted_ch02.wav,30
snr30_460-172359-0086-converted_ch03.wav,30
snr30_460-172359-0087-converted_ch01.wav,30
snr30_460-172359-0087-converted_ch02.wav,30
snr30_460-172359-0087-converted_ch03.wav,30
snr30_460-172359-0088-converted_ch01.wav,30
snr30_460-172359-0088-converted_ch02.wav,30
snr30_460-172359-0088-converted_ch03.wav,30
snr30_460-172359-0089-converted_ch01.wav,30
snr30_460-172359-0089-converted_ch02.wav,30
snr30_460-172359-0089-converted_ch03.wav,30
snr30_460-172359-0090-converted_ch01.wav,30
snr30_460-172359-0090-converted_ch02.wav,30
snr30_460-172359-0090-converted_ch03.wav,30
snr30_460-172359-0091-converted_ch01.wav,30
snr30_460-172359-0091-converted_ch02.wav,30
snr30_460-172359-0091-converted_ch03.wav,30
snr30_460-172359-0092-converted_ch01.wav,30
snr30_460-172359-0092-converted_ch02.wav,30
snr30_460-172359-0092-converted_ch03.wav,30
snr30_460-172359-0093-converted_ch01.wav,30
snr30_460-172359-0093-converted_ch02.wav,30
snr30_460-172359-0093-converted_ch03.wav,30
snr30_460-172359-0094-converted_ch01.wav,30
snr30_460-172359-0094-converted_ch02.wav,30
snr30_460-172359-0094-converted_ch03.wav,30
snr30_460-172359-0095-converted_ch01.wav,30
snr30_460-172359-0095-converted_ch02.wav,30
snr30_460-172359-0095-converted_ch03.wav,30
snr30_460-172359-0096-converted_ch01.wav,30
snr30_460-172359-0096-converted_ch02.wav,30
snr30_460-172359-0096-converted_ch03.wav,30
snr30_460-172359-0097-converted_ch01.wav,30
snr30_460-172359-0097-converted_ch02.wav,30
snr30_460-172359-0097-converted_ch03.wav,30
snr30_460-172359-0098-converted_ch01.wav,30
snr30_460-172359-0098-converted_ch02.wav,30
snr30_460-172359-0098-converted_ch03.wav,30
snr30_460-172359-0099-converted_ch01.wav,30
snr30_460-172359-0099-converted_ch02.wav,30
snr30_460-172359-0099-converted_ch03.wav,30
snr30_4640-19188-0000-converted_ch01.wav,30
snr30_4640-19188-0000-converted_ch02.wav,30
snr30_4640-19188-0000-converted_ch03.wav,30
snr30_4640-19188-0001-converted_ch01.wav,30
snr30_4640-19188-0001-converted_ch02.wav,30
snr30_4640-19188-0001-converted_ch03.wav,30
snr30_4640-19188-0002-converted_ch01.wav,30
snr30_4640-19188-0002-converted_ch02.wav,30
snr30_4640-19188-0002-converted_ch03.wav,30
snr30_4640-19188-0003-converted_ch01.wav,30
snr30_4640-19188-0003-converted_ch02.wav,30
snr30_4640-19188-0003-converted_ch03.wav,30
snr30_4640-19188-0004-converted_ch01.wav,30
snr30_4640-19188-0004-converted_ch02.wav,30
snr30_4640-19188-0004-converted_ch03.wav,30
snr30_4640-19188-0005-converted_ch01.wav,30
snr30_4640-19188-0005-converted_ch02.wav,30
snr30_4640-19188-0005-converted_ch03.wav,30
snr30_4640-19188-0006-converted_ch01.wav,30
snr30_4640-19188-0006-converted_ch02.wav,30
snr30_4640-19188-0006-converted_ch03.wav,30
snr30_4640-19188-0007-converted_ch01.wav,30
snr30_4640-19188-0007-converted_ch02.wav,30
snr30_4640-19188-0007-converted_ch03.wav,30
snr30_4640-19188-0008-converted_ch01.wav,30
snr30_4640-19188-0008-converted_ch02.wav,30
snr30_4640-19188-0008-converted_ch03.wav,30
snr30_4640-19188-0009-converted_ch01.wav,30
snr30_4640-19188-0009-converted_ch02.wav,30
snr30_4640-19188-0009-converted_ch03.wav,30
snr30_4640-19188-0010-converted_ch01.wav,30
snr30_4640-19188-0010-converted_ch02.wav,30
snr30_4640-19188-0010-converted_ch03.wav,30
snr30_4640-19188-0011-converted_ch01.wav,30
snr30_4640-19188-0011-converted_ch02.wav,30
snr30_4640-19188-0011-converted_ch03.wav,30
snr30_4640-19188-0012-converted_ch01.wav,30
snr30_4640-19188-0012-converted_ch02.wav,30
snr30_4640-19188-0012-converted_ch03.wav,30
snr30_4640-19188-0013-converted_ch01.wav,30
snr30_4640-19188-0013-converted_ch02.wav,30
snr30_4640-19188-0013-converted_ch03.wav,30
snr30_4640-19188-0014-converted_ch01.wav,30
snr30_4640-19188-0014-converted_ch02.wav,30
snr30_4640-19188-0014-converted_ch03.wav,30
snr30_4640-19188-0015-converted_ch01.wav,30
snr30_4640-19188-0015-converted_ch02.wav,30
snr30_4640-19188-0015-converted_ch03.wav,30
snr30_4640-19188-0016-converted_ch01.wav,30
snr30_4640-19188-0016-converted_ch02.wav,30
snr30_4640-19188-0016-converted_ch03.wav,30
snr30_4640-19188-0017-converted_ch01.wav,30
snr30_4640-19188-0017-converted_ch02.wav,30
snr30_4640-19188-0017-converted_ch03.wav,30
snr30_4640-19188-0018-converted_ch01.wav,30
snr30_4640-19188-0018-converted_ch02.wav,30
snr30_4640-19188-0018-converted_ch03.wav,30
snr30_4640-19188-0019-converted_ch01.wav,30
snr30_4640-19188-0019-converted_ch02.wav,30
snr30_4640-19188-0019-converted_ch03.wav,30
snr30_4640-19188-0020-converted_ch01.wav,30
snr30_4640-19188-0020-converted_ch02.wav,30
snr30_4640-19188-0020-converted_ch03.wav,30
snr30_4640-19188-0021-converted_ch01.wav,30
snr30_4640-19188-0021-converted_ch02.wav,30
snr30_4640-19188-0021-converted_ch03.wav,30
snr30_4640-19188-0022-converted_ch01.wav,30
snr30_4640-19188-0022-converted_ch02.wav,30
snr30_4640-19188-0022-converted_ch03.wav,30
snr30_4640-19188-0023-converted_ch01.wav,30
snr30_4640-19188-0023-converted_ch02.wav,30
snr30_4640-19188-0023-converted_ch03.wav,30
snr30_4640-19188-0024-converted_ch01.wav,30
snr30_4640-19188-0024-converted_ch02.wav,30
snr30_4640-19188-0024-converted_ch03.wav,30
snr30_4640-19188-0025-converted_ch01.wav,30
snr30_4640-19188-0025-converted_ch02.wav,30
snr30_4640-19188-0025-converted_ch03.wav,30
snr30_4640-19188-0026-converted_ch01.wav,30
snr30_4640-19188-0026-converted_ch02.wav,30
snr30_4640-19188-0026-converted_ch03.wav,30
snr30_4640-19188-0027-converted_ch01.wav,30
snr30_4640-19188-0027-converted_ch02.wav,30
snr30_4640-19188-0027-converted_ch03.wav,30
snr30_4640-19188-0028-converted_ch01.wav,30
snr30_4640-19188-0028-converted_ch02.wav,30
snr30_4640-19188-0028-converted_ch03.wav,30
snr30_4640-19188-0029-converted_ch01.wav,30
snr30_4640-19188-0029-converted_ch02.wav,30
snr30_4640-19188-0029-converted_ch03.wav,30
snr30_4640-19188-0030-converted_ch01.wav,30
snr30_4640-19188-0030-converted_ch02.wav,30
snr30_4640-19188-0030-converted_ch03.wav,30
snr30_4640-19188-0031-converted_ch01.wav,30
snr30_4640-19188-0031-converted_ch02.wav,30
snr30_4640-19188-0031-converted_ch03.wav,30
snr30_4640-19188-0032-converted_ch01.wav,30
snr30_4640-19188-0032-converted_ch02.wav,30
snr30_4640-19188-0032-converted_ch03.wav,30
snr30_4640-19188-0033-converted_ch01.wav,30
snr30_4640-19188-0033-converted_ch02.wav,30
snr30_4640-19188-0033-converted_ch03.wav,30
snr30_4640-19188-0034-converted_ch01.wav,30
snr30_4640-19188-0034-converted_ch02.wav,30
snr30_4640-19188-0034-converted_ch03.wav,30
snr30_4640-19188-0035-converted_ch01.wav,30
snr30_4640-19188-0035-converted_ch02.wav,30
snr30_4640-19188-0035-converted_ch03.wav,30
snr30_4640-19188-0036-converted_ch01.wav,30
snr30_4640-19188-0036-converted_ch02.wav,30
snr30_4640-19188-0036-converted_ch03.wav,30
snr30_4640-19188-0037-converted_ch01.wav,30
snr30_4640-19188-0037-converted_ch02.wav,30
snr30_4640-19188-0037-converted_ch03.wav,30
snr30_4640-19188-0038-converted_ch01.wav,30
snr30_4640-19188-0038-converted_ch02.wav,30
snr30_4640-19188-0038-converted_ch03.wav,30
snr30_4640-19188-0039-converted_ch01.wav,30
snr30_4640-19188-0039-converted_ch02.wav,30
snr30_4640-19188-0039-converted_ch03.wav,30
snr30_4640-19188-0040-converted_ch01.wav,30
snr30_4640-19188-0040-converted_ch02.wav,30
snr30_4640-19188-0040-converted_ch03.wav,30
snr30_4680-16042-0000-converted_ch01.wav,30
snr30_4680-16042-0000-converted_ch02.wav,30
snr30_4680-16042-0000-converted_ch03.wav,30
snr30_4680-16042-0001-converted_ch01.wav,30
snr30_4680-16042-0001-converted_ch02.wav,30
snr30_4680-16042-0001-converted_ch03.wav,30
snr30_4680-16042-0002-converted_ch01.wav,30
snr30_4680-16042-0002-converted_ch02.wav,30
snr30_4680-16042-0002-converted_ch03.wav,30
snr30_4680-16042-0003-converted_ch01.wav,30
snr30_4680-16042-0003-converted_ch02.wav,30
snr30_4680-16042-0003-converted_ch03.wav,30
snr30_4680-16042-0004-converted_ch01.wav,30
snr30_4680-16042-0004-converted_ch02.wav,30
snr30_4680-16042-0004-converted_ch03.wav,30
snr30_4680-16042-0005-converted_ch01.wav,30
snr30_4680-16042-0005-converted_ch02.wav,30
snr30_4680-16042-0005-converted_ch03.wav,30
snr30_4680-16042-0006-converted_ch01.wav,30
snr30_4680-16042-0006-converted_ch02.wav,30
snr30_4680-16042-0006-converted_ch03.wav,30
snr30_4680-16042-0007-converted_ch01.wav,30
snr30_4680-16042-0007-converted_ch02.wav,30
snr30_4680-16042-0007-converted_ch03.wav,30
snr30_4680-16042-0008-converted_ch01.wav,30
snr30_4680-16042-0008-converted_ch02.wav,30
snr30_4680-16042-0008-converted_ch03.wav,30
snr30_4680-16042-0009-converted_ch01.wav,30
snr30_4680-16042-0009-converted_ch02.wav,30
snr30_4680-16042-0009-converted_ch03.wav,30
snr30_4680-16042-0010-converted_ch01.wav,30
snr30_4680-16042-0010-converted_ch02.wav,30
snr30_4680-16042-0010-converted_ch03.wav,30
snr30_4680-16042-0011-converted_ch01.wav,30
snr30_4680-16042-0011-converted_ch02.wav,30
snr30_4680-16042-0011-converted_ch03.wav,30
snr30_4680-16042-0012-converted_ch01.wav,30
snr30_4680-16042-0012-converted_ch02.wav,30
snr30_4680-16042-0012-converted_ch03.wav,30
snr30_4680-16042-0013-converted_ch01.wav,30
snr30_4680-16042-0013-converted_ch02.wav,30
snr30_4680-16042-0013-converted_ch03.wav,30
snr30_4680-16042-0014-converted_ch01.wav,30
snr30_4680-16042-0014-converted_ch02.wav,30
snr30_4680-16042-0014-converted_ch03.wav,30
snr30_4680-16042-0015-converted_ch01.wav,30
snr30_4680-16042-0015-converted_ch02.wav,30
snr30_4680-16042-0015-converted_ch03.wav,30
snr30_4680-16042-0016-converted_ch01.wav,30
snr30_4680-16042-0016-converted_ch02.wav,30
snr30_4680-16042-0016-converted_ch03.wav,30
snr30_4680-16042-0017-converted_ch01.wav,30
snr30_4680-16042-0017-converted_ch02.wav,30
snr30_4680-16042-0017-converted_ch03.wav,30
snr30_4680-16042-0018-converted_ch01.wav,30
snr30_4680-16042-0018-converted_ch02.wav,30
snr30_4680-16042-0018-converted_ch03.wav,30
snr30_4680-16042-0019-converted_ch01.wav,30
snr30_4680-16042-0019-converted_ch02.wav,30
snr30_4680-16042-0019-converted_ch03.wav,30
snr30_4680-16042-0020-converted_ch01.wav,30
snr30_4680-16042-0020-converted_ch02.wav,30
snr30_4680-16042-0020-converted_ch03.wav,30
snr30_4680-16042-0021-converted_ch01.wav,30
snr30_4680-16042-0021-converted_ch02.wav,30
snr30_4680-16042-0021-converted_ch03.wav,30
snr30_4680-16042-0022-converted_ch01.wav,30
snr30_4680-16042-0022-converted_ch02.wav,30
snr30_4680-16042-0022-converted_ch03.wav,30
snr30_4680-16042-0023-converted_ch01.wav,30
snr30_4680-16042-0023-converted_ch02.wav,30
snr30_4680-16042-0023-converted_ch03.wav,30
snr30_4680-16042-0024-converted_ch01.wav,30
snr30_4680-16042-0024-converted_ch02.wav,30
snr30_4680-16042-0024-converted_ch03.wav,30
snr30_4680-16042-0025-converted_ch01.wav,30
snr30_4680-16042-0025-converted_ch02.wav,30
snr30_4680-16042-0025-converted_ch03.wav,30
snr30_4680-16042-0026-converted_ch01.wav,30
snr30_4680-16042-0026-converted_ch02.wav,30
snr30_4680-16042-0026-converted_ch03.wav,30
snr30_4680-16042-0027-converted_ch01.wav,30
snr30_4680-16042-0027-converted_ch02.wav,30
snr30_4680-16042-0027-converted_ch03.wav,30
snr30_4680-16042-0028-converted_ch01.wav,30
snr30_4680-16042-0028-converted_ch02.wav,30
snr30_4680-16042-0028-converted_ch03.wav,30
snr30_4680-16042-0029-converted_ch01.wav,30
snr30_4680-16042-0029-converted_ch02.wav,30
snr30_4680-16042-0029-converted_ch03.wav,30
snr30_4680-16042-0030-converted_ch01.wav,30
snr30_4680-16042-0030-converted_ch02.wav,30
snr30_4680-16042-0030-converted_ch03.wav,30
snr30_4680-16042-0031-converted_ch01.wav,30
snr30_4680-16042-0031-converted_ch02.wav,30
snr30_4680-16042-0031-converted_ch03.wav,30
snr30_4680-16042-0032-converted_ch01.wav,30
snr30_4680-16042-0032-converted_ch02.wav,30
snr30_4680-16042-0032-converted_ch03.wav,30
snr30_4680-16042-0033-converted_ch01.wav,30
snr30_4680-16042-0033-converted_ch02.wav,30
snr30_4680-16042-0033-converted_ch03.wav,30
snr30_4680-16042-0034-converted_ch01.wav,30
snr30_4680-16042-0034-converted_ch02.wav,30
snr30_4680-16042-0034-converted_ch03.wav,30
snr30_4680-16042-0035-converted_ch01.wav,30
snr30_4680-16042-0035-converted_ch02.wav,30
snr30_4680-16042-0035-converted_ch03.wav,30
snr30_4680-16042-0036-converted_ch01.wav,30
snr30_4680-16042-0036-converted_ch02.wav,30
snr30_4680-16042-0036-converted_ch03.wav,30
snr30_4680-16042-0037-converted_ch01.wav,30
snr30_4680-16042-0037-converted_ch02.wav,30
snr30_4680-16042-0037-converted_ch03.wav,30
snr30_4680-16042-0038-converted_ch01.wav,30
snr30_4680-16042-0038-converted_ch02.wav,30
snr30_4680-16042-0038-converted_ch03.wav,30
snr30_4680-16042-0039-converted_ch01.wav,30
snr30_4680-16042-0039-converted_ch02.wav,30
snr30_4680-16042-0039-converted_ch03.wav,30
snr30_5789-70653-0000-converted_ch01.wav,30
snr30_5789-70653-0000-converted_ch02.wav,30
snr30_5789-70653-0000-converted_ch03.wav,30
snr30_5789-70653-0001-converted_ch01.wav,30
snr30_5789-70653-0001-converted_ch02.wav,30
snr30_5789-70653-0001-converted_ch03.wav,30
snr30_5789-70653-0002-converted_ch01.wav,30
snr30_5789-70653-0002-converted_ch02.wav,30
snr30_5789-70653-0002-converted_ch03.wav,30
snr30_5789-70653-0003-converted_ch01.wav,30
snr30_5789-70653-0003-converted_ch02.wav,30
snr30_5789-70653-0003-converted_ch03.wav,30
snr30_5789-70653-0004-converted_ch01.wav,30
snr30_5789-70653-0004-converted_ch02.wav,30
